RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
HNRNPM,HepG2,chr16:1311256-1311312;+,15.076,0.022,-0.208,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1311256-1311312;+,15.076,0.022,-0.208,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1311256-1311312;+,15.076,0.022,-0.208,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1311256-1311312;+,15.076,0.022,-0.208,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1311256-1311312;+,15.076,0.022,-0.208,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1311256-1311312;+,15.076,0.022,-0.208,ENST00000568288,ENCODE,No
PABPC4,K562,chr16:1325300-1325335;+,14.925,1,5.569,ENST00000406620,ENCODE,No
PABPC4,K562,chr16:1325300-1325335;+,14.925,1,5.569,ENST00000397514,ENCODE,No
PABPC4,K562,chr16:1325300-1325335;+,14.925,1,5.569,ENST00000325437,ENCODE,No
PABPC4,K562,chr16:1325300-1325335;+,14.925,1,5.569,ENST00000355803,ENCODE,No
PABPC4,K562,chr16:1325300-1325335;+,14.925,1,5.569,ENST00000397515,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000325437,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000355803,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000397514,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000397515,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000402301,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000403747,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000406620,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000566587,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000566775,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000567074,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000568209,ENCODE,No
UCHL5,K562,chr16:1317812-1317906;+,14.857,0.003,-0.279,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1311589-1311643;+,14.853,0,-0.501,ENST00000568288,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1310553-1310595;+,14.808,0.001,-0.666,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1311121-1311168;+,14.555,0.005,-0.356,ENST00000568288,ENCODE,No
DDX3X,K562,chr16:1309644-1309727;+,14.295,0.388,0.744,ENST00000397514,ENCODE,No
DDX3X,K562,chr16:1309644-1309727;+,14.295,0.388,0.744,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1317815-1317887;+,14.241,0.003,-0.167,ENST00000568288,ENCODE,No
LARP4,HepG2,chr16:1325079-1325129;+,14.214,0.975,3.008,ENST00000403747,ENCODE,No
LARP4,HepG2,chr16:1325079-1325129;+,14.214,0.975,3.008,ENST00000406620,ENCODE,No
LARP4,HepG2,chr16:1325079-1325129;+,14.214,0.975,3.008,ENST00000397514,ENCODE,No
LARP4,HepG2,chr16:1325079-1325129;+,14.214,0.975,3.008,ENST00000325437,ENCODE,No
LARP4,HepG2,chr16:1325079-1325129;+,14.214,0.975,3.008,ENST00000355803,ENCODE,No
LARP4,HepG2,chr16:1325079-1325129;+,14.214,0.975,3.008,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318711-1318756;+,14.191,0.001,-0.442,ENST00000568288,ENCODE,No
EWSR1,K562,chr16:1311897-1311982;+,14.163,0.009,-0.434,ENST00000406620,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1310757-1310805;+,14.137,0.019,-0.147,ENST00000568288,ENCODE,No
EXOSC5,K562,chr16:1311927-1311974;+,14.136,0.015,-0.299,ENST00000406620,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000406620,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000562470,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1312933-1313011;+,14.133,0.054,-0.078,ENST00000568288,ENCODE,No
FUBP3,HepG2,chr16:1325006-1325075;+,14.114,1,5.557,ENST00000403747,ENCODE,No
FUBP3,HepG2,chr16:1325006-1325075;+,14.114,1,5.557,ENST00000406620,ENCODE,No
FUBP3,HepG2,chr16:1325006-1325075;+,14.114,1,5.557,ENST00000397514,ENCODE,No
FUBP3,HepG2,chr16:1325006-1325075;+,14.114,1,5.557,ENST00000325437,ENCODE,No
FUBP3,HepG2,chr16:1325006-1325075;+,14.114,1,5.557,ENST00000355803,ENCODE,No
FUBP3,HepG2,chr16:1325006-1325075;+,14.114,1,5.557,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1310718-1310745;+,14.088,0.002,-0.329,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1311203-1311256;+,14.062,0.001,-0.538,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1317970-1318006;+,13.909,0.001,-0.508,ENST00000568288,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000325437,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000355803,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000397514,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000397515,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000403747,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000406620,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000566587,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000567074,ENCODE,No
IGF2BP1,K562,chr16:1320448-1320515;+,13.8,0.999,6.371,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318176-1318220;+,13.75,0.001,-0.527,ENST00000568288,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000325437,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000355803,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000397514,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000397515,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000403747,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000473256,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000562482,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000566587,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000567383,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000568209,ENCODE,No
HNRNPM,HepG2,chr16:1310429-1310462;+,13.729,0,-0.5,ENST00000568288,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000325437,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000355803,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000397514,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000397515,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000403747,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000473256,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000562482,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000566587,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000567383,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000568209,ENCODE,No
NONO,K562,chr16:1311702-1311777;+,13.692,0.007,-0.296,ENST00000568288,ENCODE,No
NONO,K562,chr16:1311927-1311974;+,13.676,0.015,-0.299,ENST00000406620,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000325437,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000355803,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000397514,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000397515,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000403747,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000473256,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000562482,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000566587,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000567383,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000568209,ENCODE,No
EXOSC5,K562,chr16:1310354-1310403;+,13.665,0.009,-0.064,ENST00000568288,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000325437,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000355803,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000397514,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000397515,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000402301,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000403747,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000406620,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000566587,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000566775,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000567074,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000568209,ENCODE,No
SLTM,HepG2,chr16:1317548-1317593;+,13.612,0.001,-0.456,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318711-1318760;+,13.428,0.001,-0.435,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000566587,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000566775,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000567074,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000568209,ENCODE,No
SLTM,K562,chr16:1318381-1318412;+,13.413,0.001,-0.322,ENST00000568288,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000325437,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000355803,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000397514,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000397515,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000403747,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000406620,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000473256,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000562470,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000562482,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000566587,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000567383,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000568209,ENCODE,No
EWSR1,K562,chr16:1312938-1313047;+,13.401,0.039,-0.163,ENST00000568288,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000325437,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000355803,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000397514,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000397515,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000402301,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000403747,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000406620,ENCODE,No
SLTM,K562,chr16:1318453-1318489;+,13.278,0,-0.75,ENST00000566587,ENCODE,No
