RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000357194,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000394801,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000394803,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000394804,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000453744,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000502404,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000502563,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000502690,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000503282,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000503418,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000503742,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000504211,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000505207,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000505307,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000507845,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000508238,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000508249,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000508476,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000508635,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000508818,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000508974,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000510129,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000513098,ENCODE,No
HNRNPC,HepG2,chr4:102819256-102819320;-,12.471,0.002,-0.215,ENST00000514755,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000321805,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000338145,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000349311,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000357194,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000394801,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000394803,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000394804,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000453744,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000502690,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000503282,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000503418,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000503742,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000505307,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000508238,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000508249,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000508818,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000508974,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000510129,ENCODE,No
CSTF2T,HepG2,chr4:102827220-102827308;-,12.235,0.44,0.699,ENST00000514755,ENCODE,No
FAM120A,K562,chr4:102796551-102796602;-,12.234,1,4.083,ENST00000453744,ENCODE,No
FAM120A,K562,chr4:102796551-102796602;-,12.234,1,4.083,ENST00000394804,ENCODE,No
FAM120A,K562,chr4:102796551-102796602;-,12.234,1,4.083,ENST00000618836,ENCODE,No
FAM120A,K562,chr4:102796551-102796602;-,12.234,1,4.083,ENST00000394801,ENCODE,No
FAM120A,K562,chr4:102796551-102796602;-,12.234,1,4.083,ENST00000394803,ENCODE,No
FAM120A,K562,chr4:102796551-102796602;-,12.234,1,4.083,ENST00000343106,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000321805,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000338145,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000349311,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000357194,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000394801,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000394803,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000394804,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000453744,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000502690,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000503282,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000503418,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000503742,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000505307,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000508238,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000508249,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000508818,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000508974,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000510129,ENCODE,No
RBM15,K562,chr4:102827363-102827419;-,12.103,0.506,0.767,ENST00000514755,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000321805,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000338145,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000343106,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000349311,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000350435,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000357194,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000394801,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000394803,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000394804,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000453744,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000502404,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000502563,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000502690,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000503418,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000503742,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000504211,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000505207,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000505307,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000507845,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508238,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508249,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508474,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508476,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508635,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508818,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000508974,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000510129,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000510599,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000514755,ENCODE,No
HNRNPM,K562,chr4:102803006-102803060;-,12.074,0.015,0.09,ENST00000618836,ENCODE,No
PCBP2,HepG2,chr4:102826919-102827004;-,11.937,0.857,1.642,ENST00000343106,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000321805,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000338145,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000349311,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000357194,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000394801,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000394803,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000394804,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000453744,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000502690,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000503282,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000503418,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000503742,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000505307,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000508238,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000508249,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000508818,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000508974,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000510129,ENCODE,No
AKAP8L,K562,chr4:102827366-102827419;-,11.817,0.535,0.843,ENST00000514755,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000321805,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000338145,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000349311,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000357194,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000394801,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000394803,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000394804,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000453744,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000502690,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000503282,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000503418,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000503742,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000505307,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000508238,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000508249,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000508818,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000508974,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000510129,ENCODE,No
U2AF1,K562,chr4:102827221-102827303;-,11.78,0.426,0.697,ENST00000514755,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000321805,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000338145,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000349311,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000357194,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000394801,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000394803,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000394804,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000453744,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000502690,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000503282,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000503418,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000503742,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000505307,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000508238,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000508249,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000508818,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000508974,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000510129,ENCODE,No
XRN2,K562,chr4:102827231-102827312;-,11.696,0.42,0.655,ENST00000514755,ENCODE,No
APOBEC3C,K562,chr4:102796699-102796724;-,11.643,1,5.703,ENST00000453744,ENCODE,No
APOBEC3C,K562,chr4:102796699-102796724;-,11.643,1,5.703,ENST00000394804,ENCODE,No
APOBEC3C,K562,chr4:102796699-102796724;-,11.643,1,5.703,ENST00000618836,ENCODE,No
APOBEC3C,K562,chr4:102796699-102796724;-,11.643,1,5.703,ENST00000394801,ENCODE,No
APOBEC3C,K562,chr4:102796699-102796724;-,11.643,1,5.703,ENST00000394803,ENCODE,No
APOBEC3C,K562,chr4:102796699-102796724;-,11.643,1,5.703,ENST00000343106,ENCODE,No
AQR,HepG2,chr4:102826602-102826694;-,11.61,0.872,1.74,ENST00000502563,ENCODE,No
AQR,HepG2,chr4:102826602-102826694;-,11.61,0.872,1.74,ENST00000343106,ENCODE,No
CSTF2,HepG2,chr4:102796048-102796136;-,11.583,1,3.071,ENST00000453744,ENCODE,No
CSTF2,HepG2,chr4:102796048-102796136;-,11.583,1,3.071,ENST00000394804,ENCODE,No
CSTF2,HepG2,chr4:102796048-102796136;-,11.583,1,3.071,ENST00000618836,ENCODE,No
CSTF2,HepG2,chr4:102796048-102796136;-,11.583,1,3.071,ENST00000394801,ENCODE,No
CSTF2,HepG2,chr4:102796048-102796136;-,11.583,1,3.071,ENST00000394803,ENCODE,No
PCBP2,HepG2,chr4:102826845-102826919;-,11.484,0.95,1.811,ENST00000343106,ENCODE,No
RPS3,HepG2,chr4:102827464-102827540;-,11.277,1,2.139,ENST00000505307,ENCODE,No
RPS3,HepG2,chr4:102827464-102827540;-,11.277,1,2.139,ENST00000321805,ENCODE,No
RPS3,HepG2,chr4:102827464-102827540;-,11.277,1,2.139,ENST00000453744,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000321805,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000338145,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000349311,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000357194,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000394801,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000394803,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000394804,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000453744,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000502690,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000503282,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000503418,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000503742,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000505307,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000508238,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000508249,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000508818,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000508974,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000510129,ENCODE,No
AKAP8L,K562,chr4:102827147-102827204;-,11.275,0.961,1.303,ENST00000514755,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000321805,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000338145,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000349311,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000357194,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000394801,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000394803,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000394804,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000453744,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000502690,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000503282,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000503418,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000503742,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000505307,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000508238,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000508249,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000508818,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000508974,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000510129,ENCODE,No
AATF,K562,chr4:102827236-102827300;-,11.236,0.354,0.673,ENST00000514755,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000321805,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000338145,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000349311,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000357194,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000394801,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000394803,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000394804,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000453744,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000502690,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000503282,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000503418,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000503742,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000505307,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000508238,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000508249,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000508818,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000508974,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000510129,ENCODE,No
EFTUD2,HepG2,chr4:102827330-102827373;-,11.107,0.126,0.323,ENST00000514755,ENCODE,No
APOBEC3C,K562,chr4:102796724-102796749;-,11.083,1,3.936,ENST00000453744,ENCODE,No
APOBEC3C,K562,chr4:102796724-102796749;-,11.083,1,3.936,ENST00000394804,ENCODE,No
APOBEC3C,K562,chr4:102796724-102796749;-,11.083,1,3.936,ENST00000618836,ENCODE,No
APOBEC3C,K562,chr4:102796724-102796749;-,11.083,1,3.936,ENST00000394801,ENCODE,No
APOBEC3C,K562,chr4:102796724-102796749;-,11.083,1,3.936,ENST00000394803,ENCODE,No
APOBEC3C,K562,chr4:102796724-102796749;-,11.083,1,3.936,ENST00000343106,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000321805,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000338145,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000349311,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000357194,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000394801,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000394803,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000394804,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000453744,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000502690,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000503282,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000503418,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000503742,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000505307,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000508238,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000508249,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000508818,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000508974,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000510129,ENCODE,No
ZRANB2,K562,chr4:102827141-102827211;-,11.01,0.942,1.286,ENST00000514755,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000321805,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000338145,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000343106,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000349311,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000350435,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000357194,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000394801,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000394803,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000394804,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000453744,ENCODE,No
KHSRP,K562,chr4:102799318-102799395;-,11.009,0.067,0.196,ENST00000502404,ENCODE,No
